669976.07 249756.9 667.25
669975.98 249754.92 665.49
669975.94 249754.32 664.81
669975.92 249754.07 664.39
669975.9 249753.73 664.06
669975.78 249751.92 661.87
669975.77 249751.59 661.55
669975.75 249751.23 661.27
669975.74 249750.9 661.02
669975.72 249750.55 660.69
669976.18 249759.6 669.33
669976.16 249759.27 669.11
669976.14 249758.62 668.6
669976.1 249757.6 667.75
669976.62 249757.03 667.66
669976.6 249756.66 667.38
669976.59 249756.34 667.16
669976.57 249756.02 666.84
669976.56 249755.7 666.61
669976.54 249755.38 666.19
669976.51 249754.72 665.6
669976.44 249753.87 664.43
669976.32 249752.07 662.14
669976.29 249751.44 661.54
669976.26 249750.73 661
669976.71 249759.4 669.45
669976.68 249758.71 668.95
669976.67 249758.39 668.71
669976.64 249757.71 668.18
669976.63 249757.35 667.88
669977.19 249754.15 665.27
669977.17 249753.87 664.81
669977.16 249753.52 664.57
669977.01 249751.48 661.82
669976.99 249751.15 661.55
669976.98 249750.82 661.32
669977.38 249758.44 668.99
669977.34 249757.08 668.01
669977.32 249756.7 667.77
669977.31 249756.4 667.46
669977.28 249755.73 666.91
669977.67 249754.5 665.81
669977.61 249753.54 664.76
669977.53 249752.4 663.18
669977.43 249750.83 661.42
669977.41 249750.52 661.09
669977.85 249758.4 669.31
669977.78 249756.75 667.97
669977.77 249756.4 667.72
669978.14 249755.31 666.58
669978.12 249754.61 666.08
669977.94 249751.88 662.87
669977.88 249750.98 661.7
669978.22 249756.89 668.15
669978.21 249756.57 667.91
669978.91 249758.66 670.02
669978.86 249757.68 669.13
669978.71 249754.8 666.34
669979.31 249753.02 664.71
669979.26 249752.4 663.91
669979.24 249752.12 663.51
669979.61 249759.07 670.6
669979.6 249758.75 670.38
669979.58 249758.42 670
669979.49 249756.48 668.23
669979.46 249755.83 667.63
669979.44 249755.53 667.34
669979.4 249754.92 666.61
669979.9 249756.57 668.37
669979.89 249756.22 668.1
669979.87 249755.92 667.77
669979.85 249755.6 667.44
669979.76 249754.04 665.72
669979.65 249752.21 663.64
669979.63 249751.88 663.32
669979.57 249750.62 662.05
669980.03 249759.15 670.87
669980.01 249758.82 670.53
669979.92 249756.9 668.74
669980.37 249755.76 667.78
669980.35 249755.46 667.43
669980.33 249755.13 667.11
669980.26 249753.89 665.81
669980.07 249750.79 662.28
669980.52 249759 670.84
669980.51 249758.65 670.62
669980.42 249756.72 668.75
669980.4 249756.43 668.42
669980.38 249756.08 668.1
669981.01 249757.47 669.48
669980.98 249756.8 668.91
669980.98 249756.46 668.72
669980.96 249756.14 668.45
669980.95 249755.82 668.19
669980.93 249755.5 667.79
669980.91 249755.18 667.44
669980.65 249750.88 662.51
669980.63 249750.55 662.24
669981.63 249756.87 669.21
669981.62 249756.55 668.92
669981.61 249756.16 668.76
669981.6 249755.83 668.48
669981.58 249755.52 668.21
669981.56 249755.26 667.74
669982.04 249756.53 669.09
669982.02 249756.18 668.83
669981.69 249751.07 662.56
669982.05 249756.9 669.36
669983.26 249758.74 671.41
669983.24 249758.49 670.99
669983.69 249757.29 668.87
669984.12 249757.47 668.71
669984.1 249757.18 668.3
669984.08 249756.87 667.88
669985.8 249751.11 660.41
669987.95 249752.15 660.91
669987.97 249752.47 661.15
669990.33 249759.98 667.28
669990.22 249757.33 665.06
669990.74 249760.08 666.75
669990.76 249759.55 666.93
669990.72 249758.58 666.16
669990.7 249758.25 665.8
669990.87 249751.95 659.84
669991.2 249759.15 666.39
669991.19 249758.43 666.07
669991.16 249758.19 665.58
669991.83 249758.66 665.83
669991.78 249757.73 664.97
669992.21 249757.49 664.56
669992.2 249757.18 664.3
669992.71 249758.04 664.91
669992.69 249757.33 664.46
669993.65 249753.99 660.55
669945.31 249732.29 646.31
669945.29 249732.74 646.41
669945.26 249733.21 646.62
669945.23 249733.68 646.81
669945.19 249734.15 647.04
669945.92 249731.32 645.98
669945.89 249731.81 646.21
669945.83 249732.75 646.57
669945.74 249734.11 647.16
669945.24 249740.55 651.13
669945.22 249740.98 651.24
669945.2 249741.42 651.29
669945.18 249741.85 651.29
669945.16 249742.28 651.44
669945.13 249742.75 651.56
669945.11 249743.16 651.63
669945.1 249743.55 651.62
669945.4 249738.59 649.88
669945.31 249739.59 650.54
669946.28 249731.4 646.02
669945.39 249746.05 651.57
669945.39 249746.44 651.41
669946.34 249730.47 645.65
669946.21 249732.39 646.55
669946.19 249732.8 646.63
669945.74 249738.73 650.13
669945.6 249740.63 651.16
669945.58 249741.08 651.22
669945.57 249741.49 651.28
669945.55 249741.94 651.33
669945.52 249742.36 651.48
669945.49 249743.17 651.53
669945.47 249743.62 651.59
669945.45 249744.06 651.66
669945.43 249744.46 651.67
669945.41 249744.92 651.78
669945.4 249745.32 651.78
669945.39 249745.68 651.67
669945.37 249746.88 651.43
669945.35 249747.29 651.51
669946.81 249730.56 645.84
669946.66 249732.89 646.85
669945.88 249746.07 651.36
669945.87 249746.47 651.34
669945.85 249746.91 651.41
669946.43 249736.24 648.45
669946.38 249736.77 648.81
669946.35 249737.24 649.12
669946.3 249737.78 649.49
669946.26 249738.26 649.82
669946.21 249738.78 650.26
669946.18 249739.24 650.54
669946.14 249739.76 650.85
669946.09 249740.64 651.04
669946.07 249741.08 651.11
669946.05 249741.5 651.17
669946.02 249741.96 651.4
669946 249742.39 651.51
669945.99 249742.8 651.49
669945.95 249743.66 651.58
669945.94 249744.08 651.55
669945.92 249744.48 651.58
669945.9 249744.92 651.71
669945.9 249745.28 651.6
669947.07 249732.72 646.89
669947.05 249733.19 647.04
669946.81 249736.57 648.79
669946.76 249737.07 649.2
669946.63 249738.59 650.25
669946.56 249739.55 650.75
669946.53 249740.02 650.95
669946.51 249740.45 651.03
669946.49 249740.87 651.15
669946.46 249741.72 651.24
669946.41 249742.6 651.44
669946.37 249743.84 651.47
669946.34 249744.68 651.52
669946.31 249745.87 651.31
669946.3 249746.26 651.29
669946.28 249746.66 651.37
669946.26 249747.09 651.42
669947.21 249730.77 645.85
669947.51 249732.74 647.02
669947.49 249733.14 647.05
669947.46 249733.62 647.29
669946.77 249745.05 651.44
669946.77 249745.43 651.32
669946.77 249745.79 651.21
669946.75 249746.21 651.28
669946.71 249747.09 651.36
669946.63 249749.14 651.56
669946.59 249750.03 651.71
669947.42 249734.11 647.55
669947.4 249734.6 647.73
669947.23 249736.61 649.14
669947.2 249737.06 649.37
669947.15 249737.6 649.74
669947.07 249738.61 650.42
669947.03 249739.1 650.68
669947.01 249739.53 650.78
669946.98 249739.97 650.95
669946.96 249740.4 651.03
669946.94 249740.84 651.1
669946.92 249741.29 651.17
669946.9 249741.7 651.24
669946.87 249742.19 651.42
669946.86 249742.59 651.49
669948.03 249731.62 646.11
669947.94 249732.64 646.91
669947.91 249733.12 647.09
669947.88 249733.62 647.34
669947.85 249734.08 647.55
669947.81 249734.58 647.79
669947.77 249735.08 648.16
669947.7 249736.03 648.73
669947.59 249737.13 649.64
669947.52 249738.13 650.26
669947.49 249738.59 650.47
669947.44 249739.09 650.87
669947.42 249739.5 650.92
669947.41 249739.94 650.96
669947.38 249740.4 651.04
669947.37 249740.8 651.08
669947.35 249741.25 651.15
669947.33 249741.65 651.17
669947.31 249742.09 651.32
669947.29 249742.48 651.33
669947.28 249742.93 651.36
669947.26 249743.36 651.39
669947.24 249743.77 651.4
669947.21 249744.97 651.35
669947.17 249746.19 651.24
669947.16 249746.6 651.28
669947.14 249747.05 651.33
669946.98 249750.46 651.92
669947.77 249743.42 651.31
669947.76 249743.82 651.33
669947.75 249744.21 651.32
669947.74 249744.59 651.29
669947.72 249745.41 651.13
669947.68 249746.25 651.21
669947.67 249746.68 651.27
669947.65 249747.07 651.28
669947.63 249747.5 651.4
669947.5 249750.12 651.98
669948.19 249736.2 648.94
669948.09 249737.26 649.8
669948.06 249737.7 650
669948.01 249738.22 650.41
669947.98 249738.7 650.73
669947.95 249739.17 650.89
669947.93 249739.6 650.91
669947.92 249740.02 650.94
669947.89 249740.48 651.08
669947.88 249740.88 651.08
669947.85 249741.31 651.23
669947.84 249741.71 651.19
669947.82 249742.14 651.24
669947.8 249742.59 651.31
669948.33 249739.86 650.97
669948.3 249740.68 651.06
669948.28 249741.11 651.1
669948.26 249741.56 651.17
669948.24 249741.95 651.16
669948.23 249742.39 651.17
669948.21 249742.81 651.24
669948.2 249743.2 651.25
669948.18 249743.6 651.26
669948.17 249744.03 651.25
669948.16 249744.45 651.2
669948.15 249744.81 651.08
669948.14 249745.23 651.07
669948.12 249745.65 651.13
669948.1 249746.05 651.16
669948.09 249746.46 651.21
669948.07 249746.9 651.27
669948.05 249747.34 651.28
669948.03 249747.75 651.35
669947.88 249750.44 652.24
669945.32 249743.63 651.63
669945.29 249743.22 651.64
669945.25 249742.8 651.55
669945.22 249742.42 651.56
669945.63 249742.11 651.43
669946.41 249743.52 651.49
669946.99 249743.29 651.41
669946.94 249742.54 651.45
669948.16 249743.88 651.28
669947.87 249731.23 645.91
669947.77 249739.73 650.98
669947.24 249733.32 647.03
669947.24 249733.7 647.24
669947.24 249734.06 647.45
669947.23 249735.53 648.25
669947.21 249735.89 648.55
669947.16 249738.45 650.29
669947.17 249739.96 650.91
669947.18 249740.32 651.02
669947.19 249740.71 651.04
669947.2 249741.1 651.1
669947.5 249730.97 645.9
669947.51 249731.33 645.89
669947.49 249733.57 647.17
669947.49 249733.95 647.34
669947.48 249734.28 647.57
669947.47 249735.42 648.27
669947.46 249735.76 648.51
669947.41 249739.8 650.88
669947.42 249740.18 651
669947.43 249740.6 651.05
669947.44 249740.97 651.09
669946.75 249731.47 646
669946.76 249731.89 646.14
669946.74 249732.97 646.84
669946.74 249733.35 646.96
669946.75 249733.7 647.11
669946.74 249734.09 647.38
669946.74 249734.47 647.53
669946.73 249735.22 647.98
669946.73 249735.59 648.12
669946.73 249735.93 648.37
669946.69 249737.79 649.61
669946.69 249738.14 649.82
669946.68 249738.5 650.09
669946.67 249739.23 650.57
669946.68 249740.37 650.97
669946.69 249740.75 651.07
669946.7 249741.11 651.14
669946 249731.59 646.09
669946.02 249731.97 646.15
669946.01 249732.69 646.54
669946.02 249733.08 646.63
669946.02 249735.7 647.88
669946.01 249736.45 648.35
669946 249737.18 648.81
669945.98 249737.51 649.16
669945.97 249737.88 649.39
669945.97 249738.24 649.64
669945.94 249738.96 650.26
669945.93 249739.36 650.51
669945.93 249739.7 650.69
669945.93 249740.07 650.89
669945.93 249740.42 651.07
669945.94 249740.83 651.13
669945.96 249741.22 651.16
669946.35 249731.51 646.04
669946.36 249731.89 646.11
669946.34 249732.65 646.64
669946.35 249733.01 646.76
669946.36 249733.78 647.02
669946.35 249734.89 647.63
669946.35 249736.02 648.15
669946.3 249737.83 649.52
669946.3 249738.19 649.69
669946.27 249738.9 650.32
669946.27 249739.27 650.52
669946.27 249739.62 650.7
669946.29 249740.78 651.05
669946.3 249741.18 651.12
669945.18 249736.99 648.49
669945.13 249738.83 649.89
669945.12 249739.53 650.38
669945.11 249739.9 650.61
669945.1 249740.3 650.88
669945.1 249740.64 651.09
669945.65 249732.13 646.24
669945.65 249732.52 646.37
669945.67 249735.88 647.84
669945.65 249737.36 648.74
669945.63 249737.72 649.16
669945.62 249738.08 649.35
669945.58 249739.53 650.46
669945.57 249739.87 650.71
669945.57 249740.27 650.91
669947.63 249745.27 651.19
669947.65 249745.68 651.12
669947.66 249746.1 651.21
669947.68 249746.46 651.21
669945.84 249747.27 651.45
669945.86 249747.66 651.5
669945.87 249748.05 651.53
669945.89 249748.45 651.56
669945.91 249749.2 651.64
669945.93 249749.59 651.66
669945.95 249749.99 651.67
669945.96 249750.4 651.7
669946.04 249743.95 651.56
669946.08 249744.73 651.6
669946.09 249745.1 651.61
669946.12 249745.5 651.52
669946.15 249745.88 651.37
669946.18 249746.32 651.29
669946.19 249746.71 651.36
669946.2 249747.1 651.4
669946.22 249747.49 651.44
669946.23 249747.88 651.49
669946.24 249748.25 651.52
669946.26 249748.64 651.56
669946.27 249749.03 651.57
669946.29 249749.45 651.61
669946.3 249749.82 651.63
669946.32 249750.24 651.68
669946.31 249741.56 651.18
669946.42 249744.66 651.49
669946.43 249745.02 651.53
669946.46 249745.46 651.43
669946.5 249745.88 651.29
669946.52 249746.27 651.27
669946.53 249746.66 651.34
669946.54 249747.05 651.38
669946.55 249747.42 651.41
669946.57 249747.8 651.47
669946.58 249748.2 651.49
669946.6 249748.62 651.52
669946.61 249748.98 651.54
669946.63 249749.4 651.57
669946.64 249749.77 651.59
669946.65 249750.15 651.65
669946.71 249741.5 651.18
669946.8 249744.21 651.49
669946.82 249744.63 651.48
669946.84 249745.03 651.45
669946.87 249745.44 651.34
669946.9 249745.86 651.21
669946.92 249746.24 651.26
669946.93 249746.6 651.3
669946.94 249746.99 651.34
669946.96 249747.39 651.38
669946.97 249747.8 651.43
669946.99 249748.17 651.44
669947 249748.59 651.47
669947.02 249748.96 651.49
669947.03 249749.35 651.52
669947.04 249749.71 651.55
669947.05 249750.11 651.72
669947.22 249741.51 651.16
669947.22 249741.87 651.24
669947.31 249744.23 651.42
669947.33 249744.62 651.39
669947.36 249745.03 651.3
669947.39 249745.44 651.16
669947.41 249745.81 651.16
669947.42 249746.2 651.21
669947.43 249746.59 651.26
669947.45 249747.01 651.3
669947.47 249747.79 651.38
669947.51 249748.55 651.41
669947.52 249748.91 651.46
669947.54 249749.33 651.47
669947.46 249741.39 651.12
669947.47 249741.74 651.17
669947.49 249742.49 651.32
669947.51 249742.92 651.32
669947.57 249744.49 651.4
669947.6 249744.86 651.31
669945.1 249748.48 651.63
669945.12 249748.88 651.66
669945.13 249749.29 651.7
669945.18 249750.45 651.76
669945.13 249741.41 651.19
669945.15 249742.16 651.34
669945.15 249742.56 651.51
669945.27 249745.69 651.76
669945.3 249746.08 651.62
669945.34 249746.53 651.45
669945.36 249746.9 651.4
669945.37 249747.28 651.49
669945.38 249747.64 651.52
669945.4 249748.07 651.57
669945.41 249748.46 651.61
669945.42 249748.84 651.65
669945.44 249749.24 651.69
669945.47 249750 651.71
669945.48 249750.39 651.76
669945.62 249742.17 651.36
669945.62 249742.54 651.52
669945.73 249745.26 651.72
669945.76 249745.69 651.6
669945.79 249746.08 651.44
669945.82 249746.49 651.33
669945.83 249746.85 651.39
669948.32 249734.91 648.04
669948.26 249737.1 649.67
669948.25 249737.8 650.11
669948.24 249738.15 650.34
669948.26 249739.7 650.91
669948.27 249740.08 650.97
669948.28 249740.44 651.03
669948.29 249740.82 651.07
669948.31 249741.23 651.11
669948.34 249734.18 647.54
669947.78 249740.11 650.99
669947.79 249740.52 651.05
669947.81 249740.88 651.08
669947.82 249741.26 651.18
669947.83 249741.63 651.18
669947.84 249742.04 651.29
669947.88 249742.83 651.27
669947.89 249743.24 651.27
669947.92 249743.99 651.32
669947.94 249744.39 651.29
669947.98 249744.81 651.12
669948 249745.23 651.08
669948.02 249745.61 651.09
669948.03 249746.02 651.16
669948.1 249747.96 651.32
669948.14 249749.47 651.63
669948.13 249749.83 651.86
669948.12 249750.2 652.11
669947.7 249747.25 651.31
669947.73 249748 651.35
669947.75 249748.42 651.39
669947.76 249748.82 651.4
669947.77 249749.94 651.84
669948.32 249741.64 651.13
669948.34 249742.02 651.09
669947.05 249739.86 650.91
669947.04 249739.48 650.78
669947.04 249739.08 650.65
669946.66 249740.17 651.02
669947.06 249741.1 651.15
669947.06 249740.72 651.1
669947.05 249740.28 651
669947.51 249740.98 651.12
669947.5 249740.59 651.04
669947.5 249740.17 651.02
669947.5 249739.74 650.93
669947.5 249739.3 650.89
669947.47 249738.19 650.3
669945.3 249731.79 646.1
669945.3 249731.38 645.92
669945.28 249731.03 645.71
669945.28 249730.61 645.6
669945.92 249736.92 648.61
669945.9 249736.57 648.32
669945.89 249736.18 648.1
669945.8 249732.03 646.24
669945.77 249730.89 645.64
669945.76 249730.52 645.51
669946.05 249740.86 651.09
669946.05 249740.4 651.05
669946.67 249741.01 651.16
669946.65 249739.78 650.86
669946.65 249739.4 650.72
669946.45 249733.68 647.07
669945.43 249737.05 648.62
669945.42 249736.68 648.34
669945.39 249735.95 647.93
669945.32 249732.56 646.38
669945.57 249740.95 651.16
669945.56 249740.57 651.06
669945.53 249739.47 650.44
669946.65 249748.74 651.52
669946.65 249748.33 651.52
669946.65 249747.91 651.48
669946.65 249747.51 651.44
669946.65 249747.06 651.38
669946.65 249746.63 651.34
669946.65 249746.21 651.3
669946.65 249745.77 651.28
669946.66 249745.27 651.45
669946.67 249744.83 651.52
669947.06 249750.47 651.94
669947.04 249749.74 651.6
669947.04 249749.31 651.54
669947.04 249748.86 651.49
669947.04 249748.44 651.47
669947.04 249747.98 651.46
669947.04 249747.59 651.42
669947.04 249747.18 651.34
669947.04 249746.76 651.32
669947.04 249746.31 651.28
669947.04 249745.89 651.23
669947.06 249744.92 651.46
669947.06 249744.49 651.46
669947.06 249744.08 651.46
669947.06 249743.64 651.46
669947.07 249742.7 651.52
669947.51 249750.3 652.03
669947.5 249749.94 651.83
669947.49 249749.6 651.61
669947.49 249748.77 651.46
669947.49 249748.31 651.42
669947.49 249747.46 651.36
669947.49 249747.05 651.31
669947.48 249746.65 651.22
669947.5 249744.83 651.37
669947.51 249743.96 651.37
669947.51 249743.53 651.38
669947.51 249743.11 651.36
669945.12 249743.57 651.7
669945.11 249743.16 651.61
669945.11 249745.71 651.77
669945.12 249744.8 651.85
669945.11 249744.4 651.72
669945.12 249743.95 651.78
669945.56 249749.98 651.72
669945.56 249749.55 651.69
669945.56 249749.15 651.66
669945.56 249748.73 651.63
669945.56 249748.28 651.62
669945.56 249747.83 651.55
669945.58 249743.46 651.56
669945.58 249742.61 651.55
669945.55 249747.44 651.49
669945.56 249746.99 651.46
669945.55 249746.59 651.39
669945.56 249746.14 651.45
669945.57 249745.65 651.66
669945.58 249745.16 651.73
669945.59 249744.7 651.76
669945.58 249744.3 651.67
669945.58 249743.87 651.62
669946.04 249750.28 651.71
669946.04 249749.86 651.67
669946.04 249749.42 651.64
669946.04 249748.99 651.61
669946.04 249748.59 651.58
669946.04 249748.18 651.54
669946.04 249747.73 651.5
669946.04 249747.28 651.47
669946.04 249746.88 651.43
669946.04 249746.45 651.32
669946.04 249746.02 651.34
669946.06 249745.51 651.57
669946.06 249745.07 651.63
669946.07 249744.6 651.67
669946.07 249743.73 651.62
669946.06 249743.34 651.44
669946.06 249742.94 651.37
669946.06 249742.1 651.33
669946.67 249744.4 651.52
669946.67 249743.97 651.46
669946.67 249743.51 651.45
669946.68 249743.07 651.53
669946.68 249742.21 651.46
669946.67 249741.46 651.21
669946.65 249749.61 651.59
669946.65 249749.2 651.55
669948.04 249740.43 651.04
669948.03 249740.02 651
669948.04 249739.15 650.96
669948.02 249738.78 650.75
669948.01 249738.42 650.53
669948 249738.07 650.25
669947.99 249737.69 650.08
669947.97 249737.4 649.73
669948.03 249749.41 651.65
669948.01 249749.08 651.45
669948.01 249748.67 651.37
669948.01 249748.23 651.36
669948.01 249747.76 651.33
669948.02 249747.36 651.31
669948.02 249746.9 651.26
669948.03 249743.4 651.28
669948.04 249743 651.27
669948.04 249742.55 651.29
669948.04 249742.12 651.24
669948.04 249741.28 651.14
669948.04 249740.82 651.1
669993.05 249749.34 656.67
669992.99 249749.91 657.17
669992.96 249750.37 657.51
669993.13 249743.07 651.96
669993.08 249743.64 652.49
669993.03 249744.15 652.92
669992.97 249744.72 653.44
669992.94 249745.16 653.66
669992.9 249745.64 653.98
669992.86 249746.15 654.4
669992.77 249747.19 655.14
669992.72 249747.7 655.57
669992.82 249739.46 649.36
669992.78 249739.94 649.66
669992.73 249740.48 650.08
669992.7 249740.95 650.26
669992.67 249741.43 650.54
669992.61 249742 651.07
669992.56 249742.51 651.5
669992.51 249743.03 652.01
669992.45 249743.57 652.51
669992.41 249744.09 652.86
669992.35 249744.68 653.44
669992.26 249745.7 654.22
669992.22 249746.18 654.56
669992.17 249746.69 654.99
669992.14 249747.15 655.28
669992.08 249747.72 655.8
669991.98 249748.77 656.69
669991.94 249749.28 657.07
669991.88 249749.83 657.63
669993.27 249732.82 646.19
669993.23 249733.69 646.34
669993.2 249734.15 646.48
669993.11 249735.54 647.02
669993.08 249736.02 647.32
669993.04 249736.51 647.63
669992.96 249737.55 648.28
669992.89 249738.5 648.73
669992.85 249738.97 649.06
669992.17 249742.05 651.19
669992.11 249742.59 651.79
669992.06 249743.15 652.23
669992.02 249743.61 652.53
669991.97 249744.14 653
669991.92 249744.63 653.4
669991.88 249745.18 653.81
669991.81 249745.76 654.45
669991.78 249746.24 654.72
669991.73 249746.75 655.1
669991.69 249747.25 655.43
669991.64 249747.75 655.91
669991.37 249750.47 658.41
669992.93 249730.66 645.86
669992.91 249731.08 645.93
669992.89 249731.55 646.01
669992.87 249731.98 646.08
669992.85 249732.41 646.14
669992.84 249732.85 646.19
669992.82 249733.28 646.24
669992.8 249733.69 646.33
669992.74 249734.61 646.63
669992.72 249735.09 646.77
669992.68 249735.55 647.06
669992.64 249736.07 647.33
669992.6 249736.56 647.69
669992.57 249737.04 647.92
669992.51 249737.98 648.35
669992.42 249738.99 649.03
669992.38 249739.49 649.35
669992.3 249740.47 650.03
669992.23 249741.46 650.64
669991.91 249740.31 649.99
669991.88 249740.79 650.27
669991.84 249741.25 650.55
669991.79 249741.78 651.04
669991.71 249742.41 651.79
669991.67 249742.95 652.18
669991.63 249743.42 652.51
669991.58 249743.96 652.93
669991.53 249744.49 653.44
669991.49 249744.98 653.75
669991.43 249745.5 654.28
669991.38 249746.05 654.73
669991.34 249746.57 655.12
669991.3 249747.06 655.42
669991.25 249747.6 655.9
669991.17 249748.19 656.65
669991.14 249748.66 656.96
669991.1 249749.15 657.28
669990.97 249750.3 658.47
669992.55 249730.45 645.68
669992.52 249730.91 645.9
669992.5 249731.36 646.03
669992.47 249731.78 646.14
669992.45 249732.25 646.26
669992.43 249732.68 646.27
669992.42 249733.09 646.26
669992.39 249733.57 646.44
669992.37 249734 646.56
669992.34 249734.46 646.78
669992.33 249734.86 646.75
669992.25 249735.88 647.35
669992.22 249736.33 647.54
669992.15 249737.3 648.07
669992.13 249737.74 648.19
669992.08 249738.24 648.56
669992.04 249738.78 648.97
669992 249739.28 649.25
669991.96 249739.77 649.58
669991.69 249737.05 647.89
669991.65 249737.55 648.12
669991.62 249738 648.36
669991.58 249738.52 648.76
669991.53 249739.01 649.14
669991.48 249739.57 649.57
669991.45 249740.06 649.84
669991.2 249742.69 652.09
669991.15 249743.22 652.52
669991.11 249743.76 652.91
669991.07 249744.24 653.26
669991.01 249744.81 653.79
669990.97 249745.29 654.16
669990.92 249745.81 654.57
669990.85 249746.37 655.23
669990.82 249746.87 655.48
669990.76 249747.43 656.05
669990.7 249747.99 656.65
669990.66 249748.5 657.01
669990.6 249749.03 657.52
669990.56 249749.52 657.93
669990.51 249750.04 658.35
669992.06 249730.67 645.78
669992.02 249731.19 646.04
669991.99 249731.62 646.21
669991.95 249732.48 646.39
669991.93 249732.93 646.42
669991.91 249733.38 646.53
669991.88 249733.86 646.78
669991.86 249734.3 646.85
669991.84 249734.71 646.82
669991.72 249736.61 647.71
669990.32 249745.15 654.16
669990.23 249745.83 655.04
669990.19 249746.32 655.46
669990.14 249746.82 655.88
669990.1 249747.31 656.27
669990.02 249747.94 657
669989.99 249748.43 657.29
669989.94 249748.93 657.68
669989.85 249749.95 658.46
669989.8 249750.45 658.89
669991.31 249732.34 646.29
669991.28 249732.77 646.41
669991.26 249733.19 646.5
669991.17 249734.62 647.06
669991.13 249735.51 647.23
669991.01 249737.39 648.04
669990.83 249739.45 649.66
669990.78 249739.94 650.05
669990.74 249740.47 650.41
669990.69 249741 650.8
669990.44 249743.64 653.12
669990.4 249744.15 653.46
669990.36 249744.67 653.82
669991.4 249730.53 645.8
669990.12 249743.14 652.8
669990.07 249743.64 653.24
669989.95 249745.15 654.3
669989.88 249745.74 654.97
669989.83 249746.28 655.47
669989.77 249746.83 655.98
669989.72 249747.37 656.52
669989.66 249747.9 657.09
669989.63 249748.36 657.32
669989.58 249748.9 657.75
669989.53 249749.43 658.14
669989.49 249749.92 658.55
669989.44 249750.46 658.98
669991.05 249730.49 645.8
669990.93 249732.75 646.4
669990.9 249733.21 646.57
669990.86 249733.67 646.86
669990.84 249734.13 647.04
669990.78 249735.43 647.19
669990.75 249735.93 647.4
669990.65 249737.32 648.14
669990.62 249737.81 648.34
669990.46 249739.44 649.73
669990.42 249739.95 650.11
669990.36 249740.49 650.66
669990.28 249741.49 651.35
669989.88 249741.73 651.61
669989.81 249742.33 652.28
669989.76 249742.88 652.69
669989.71 249743.39 653.16
669989.62 249744.43 653.99
669989.53 249745.43 654.8
669989.21 249748.64 657.67
669989.18 249749.12 657.97
669989.13 249749.64 658.39
669989.08 249750.2 658.87
669990.66 249730.7 645.87
669990.63 249731.17 646.07
669990.6 249731.6 646.22
669990.51 249733.43 646.7
669990.48 249733.88 646.87
669990.35 249736.12 647.53
669990.31 249736.65 647.86
669990.25 249737.58 648.34
669990.21 249738.04 648.59
669990.17 249738.56 648.9
669990.06 249739.67 649.97
669990.01 249740.21 650.38
669989.97 249740.73 650.81
669989.93 249741.19 651.1
669989.46 249740.44 650.53
669989.41 249740.97 650.95
669989.35 249741.53 651.53
669989.29 249742.06 652.09
669989.24 249742.59 652.54
669989.19 249743.14 653.01
669989.14 249743.7 653.5
669989.1 249744.19 653.88
669989.05 249744.74 654.32
669988.79 249747.4 656.73
669988.75 249747.89 657.08
669988.69 249748.42 657.54
669988.65 249748.93 657.96
669988.61 249749.4 658.25
669990.13 249730.48 645.86
669990.11 249730.93 645.93
669990.08 249731.39 646.13
669990.03 249732.27 646.42
669989.99 249733.18 646.57
669989.96 249733.62 646.7
669989.93 249734.09 646.87
669989.89 249734.95 647.08
669989.86 249735.41 647.25
669989.78 249736.45 647.94
669989.75 249736.89 648.08
669989.71 249737.41 648.38
669989.68 249737.86 648.6
669989.64 249738.36 648.97
669989.61 249738.83 649.23
669989.55 249739.4 649.72
669989.5 249739.92 650.13
669988.92 249739.62 649.92
669988.86 249740.19 650.46
669988.8 249740.76 650.95
669988.76 249741.27 651.38
669988.45 249744.46 654.15
669988.06 249748.64 657.72
669988.01 249749.19 658.13
669989.5 249730.72 645.97
669989.48 249731.14 646
669989.45 249731.63 646.24
669989.43 249732.06 646.34
669989.28 249734.78 647.09
669989.25 249735.22 647.27
669989.15 249736.65 647.98
669989.11 249737.17 648.35
669989.04 249738.13 648.86
669988.99 249738.68 649.35
669988.96 249739.12 649.54
669988.62 249739.08 649.58
669988.58 249739.57 649.86
669988.53 249740.09 650.36
669988.47 249740.65 650.94
669988.41 249741.21 651.44
669988.36 249741.79 651.99
669988.3 249742.33 652.54
669988.25 249742.87 652.95
669988.12 249744.37 654.14
669988.06 249744.92 654.63
669987.77 249748.05 657.32
669987.67 249749.13 658.19
669989.16 249730.62 645.99
669989.14 249731.07 646.03
669989.11 249731.55 646.21
669989.09 249731.98 646.31
669989.04 249732.89 646.58
669989.02 249733.3 646.65
669988.85 249736.11 647.75
669988.81 249736.58 648.02
669988.78 249737.05 648.32
669988.73 249737.58 648.65
669988.7 249738.07 648.88
669988.66 249738.56 649.19
669988.18 249739.24 649.75
669988.14 249739.78 650.14
669988.06 249740.38 650.88
669988.02 249740.87 651.26
669987.97 249741.4 651.77
669987.91 249741.99 652.35
669987.86 249742.51 652.7
669987.81 249743.02 653.17
669987.77 249743.56 653.56
669987.72 249744.05 653.93
669987.67 249744.59 654.45
669987.14 249750.32 659.25
669988.73 249730.78 646.03
669988.69 249731.66 646.21
669988.67 249732.13 646.34
669988.64 249732.57 646.48
669988.34 249737.25 648.5
669988.3 249737.72 648.79
669988.26 249738.24 649.07
669988.23 249738.73 649.35
