669912 249847.62 659.9
669912.04 249846.73 659.88
669912.08 249846.31 659.99
669912.1 249845.94 660.1
669912.16 249845.14 660.29
669911.89 249849.17 659.47
669911.92 249844.91 660.37
669911.68 249848.59 659.69
669911.74 249847.81 659.95
669911.76 249847.34 659.92
669911.81 249846.52 660.07
669911.84 249846.12 660.09
669911.51 249846.11 660.14
669911.6 249844.9 660.46
669911.28 249849.83 659.6
669910.75 249850.12 659.72
669910.78 249849.69 659.82
669910.81 249849.3 659.88
669910.83 249848.84 659.89
669910.86 249848.49 660.03
669911.02 249845.96 660.32
669911.07 249845.18 660.46
669910.47 249850.29 659.72
669910.5 249849.87 659.84
669910.52 249849.48 659.9
669910.55 249849.05 659.9
669910.57 249848.68 659.98
669910.61 249848.25 660.11
669910.62 249847.78 660.03
669910.68 249846.99 660.24
669910.71 249846.56 660.27
669910.73 249846.18 660.34
669910.78 249845.34 660.41
669910.85 249844.56 660.69
669910.19 249850.02 659.84
669910.22 249849.65 659.94
669910.25 249849.2 659.98
669910.27 249848.75 659.98
669910.31 249848.38 660.13
669910.33 249847.95 660.17
669910.36 249847.53 660.21
669910.41 249846.72 660.27
669910.43 249846.29 660.32
669910.46 249845.87 660.45
669910.49 249845.47 660.47
669910.52 249845.05 660.59
669910.55 249844.72 660.8
669909.84 249849.9 659.99
669909.87 249849.5 660.07
669909.89 249849.05 660.06
669909.92 249848.65 660.15
669909.95 249848.26 660.19
669909.97 249847.84 660.24
669909.99 249847.39 660.23
669910.03 249846.97 660.34
669910.08 249846.17 660.53
669910.14 249845.37 660.65
669910.2 249844.58 660.87
669909.38 249850.11 660.02
669909.41 249849.71 660.1
669909.43 249849.31 660.12
669909.46 249848.92 660.23
669909.49 249848.5 660.28
669909.51 249848.05 660.34
669909.54 249847.64 660.34
669909.59 249846.83 660.51
669909.71 249845.23 660.89
669909.74 249844.85 661.04
669909.47 249845.01 661.1
669909.5 249844.65 661.23
669909.1 249850.3 660.05
669909.13 249849.88 660.09
669909.16 249849.47 660.17
669909.19 249849.04 660.23
669909.21 249848.64 660.3
669909.27 249847.82 660.42
669909.3 249847.44 660.56
669909.36 249846.62 660.72
669908.78 249849.63 660.23
669908.81 249849.2 660.31
669908.83 249848.8 660.36
669908.86 249848.41 660.47
669908.89 249848.03 660.52
669908.92 249847.59 660.61
669908.94 249847.16 660.63
669908.97 249846.77 660.74
669909 249846.36 660.85
669909.05 249845.55 660.93
669909.12 249844.82 661.3
669908.38 249849.96 660.23
669908.42 249849.57 660.35
669908.47 249848.74 660.46
669908.5 249848.33 660.54
669908.53 249847.92 660.62
669908.58 249847.12 660.8
669908.61 249846.75 660.91
669908.64 249846.3 660.87
669908.73 249845.15 661.32
669908.77 249844.76 661.51
669907.96 249850.19 660.29
669907.99 249849.77 660.38
669908.02 249849.36 660.49
669908.08 249848.53 660.63
669908.11 249848.13 660.67
669908.13 249847.76 660.79
669908.17 249847.37 660.91
669908.2 249846.96 661.01
669908.28 249845.69 661.19
669907.77 249848.72 660.61
669907.8 249848.33 660.72
669907.83 249847.93 660.84
669907.86 249847.49 660.89
669907.89 249847.14 661.05
669907.92 249846.7 661.13
669907.95 249846.32 661.2
669907.98 249845.93 661.32
669908.01 249845.56 661.41
669908.08 249844.8 661.81
669907.69 249849.93 660.41
669907.72 249849.53 660.53
669907.27 249850.05 660.47
669907.3 249849.69 660.58
669907.33 249849.28 660.64
669907.36 249848.87 660.74
669907.39 249848.44 660.83
669907.42 249848.08 660.95
669907.48 249847.27 661.14
669907.51 249846.87 661.21
669907.53 249846.47 661.26
669907.57 249846.07 661.42
669907.61 249845.7 661.61
669907.64 249845.36 661.85
669907.29 249846.1 661.61
669907.32 249845.69 661.69
669907.35 249845.36 661.91
669907.38 249844.97 662.02
669906.98 249850.07 660.57
669907.02 249849.64 660.66
669907.04 249849.27 660.75
669907.07 249848.83 660.84
669907.1 249848.44 660.9
669907.13 249848.06 661.03
669907.19 249847.26 661.22
669907.22 249846.86 661.32
669906.59 249849.94 660.73
669906.61 249849.53 660.75
669906.67 249848.75 660.92
669906.7 249848.34 661.04
669906.74 249847.94 661.15
669906.77 249847.53 661.23
669906.8 249847.16 661.41
669906.82 249846.74 661.43
669906.86 249846.37 661.54
669906.89 249845.99 661.67
669906.92 249845.57 661.75
669906.95 249845.18 661.93
669906.98 249844.81 662.04
669906.27 249848.96 660.9
669906.31 249848.58 661.05
669906.34 249848.2 661.18
669906.37 249847.81 661.31
669906.4 249847.4 661.33
669906.43 249847.02 661.46
669906.45 249846.59 661.47
669906.49 249846.17 661.6
669906.52 249845.8 661.72
669906.55 249845.36 661.78
669906.57 249844.99 661.88
669905.98 249848.36 661.14
669906 249847.95 661.19
669906.03 249847.53 661.26
669906.06 249847.09 661.32
669906.09 249846.72 661.43
669906.12 249846.29 661.51
669906.15 249845.92 661.63
669906.19 249845.55 661.77
669906.21 249845.14 661.79
669906.25 249844.74 661.95
669905.76 249848.19 661.08
669905.8 249847.82 661.23
669905.83 249847.4 661.31
669905.85 249846.98 661.35
669905.88 249846.61 661.45
669905.91 249846.23 661.55
669905.94 249845.81 661.64
669905.98 249845.42 661.85
669906.01 249845.01 661.85
669905.34 249848.01 661.09
669905.37 249847.66 661.27
669905.4 249847.27 661.35
669905.43 249846.89 661.54
669905.46 249846.45 661.6
669905.49 249846.05 661.63
669905.53 249845.66 661.81
669905.55 249845.27 661.88
669905.58 249844.88 661.99
669904.86 249848.67 661.21
669904.89 249848.28 661.31
669905.02 249846.64 661.69
669905.05 249846.25 661.75
669905.08 249845.88 661.9
669905.11 249845.5 661.99
669905.15 249845.11 662.18
669904.59 249848.37 661.35
669904.71 249846.8 661.73
669904.74 249846.45 661.9
669904.84 249845.22 662.19
669904.87 249844.81 662.27
669904.37 249848.29 661.45
669904.53 249846.31 661.98
669904.12 249844.99 662.58
669903.39 249849.6 661.68
669903.1 249850.14 661.74
669902.65 249845.34 663.09
669902.67 249844.86 662.93
669902.07 249844.92 662.94
669901.47 249849.41 662.63
669901.5 249849.02 662.76
669901.74 249845.11 662.79
669901.13 249846.59 662.88
669901.15 249846.12 662.86
669900.86 249850.27 662.31
669900.93 249849.5 662.59
669900.96 249849.11 662.74
669900.51 249850.27 662.24
669900.2 249850.26 662.29
669900.37 249847.77 662.63
669899.98 249848.77 662.5
669900.03 249847.95 662.55
669900.05 249847.52 662.49
669899.25 249847.44 662.22
669899.69 249845.26 662.09
669899.41 249850.05 662.19
669899.57 249847.45 662.23
669899.62 249846.59 662.26
669899.65 249846.14 662.2
669899.29 249846.54 662.05
669899.36 249845.12 661.87
669899.39 249844.7 661.83
669898.58 249846.07 661.83
669898.6 249845.65 661.82
669898.91 249845.98 661.93
669898.93 249845.51 661.77
669926.55 249850.28 656.29
669926.56 249849.78 656.13
669926.57 249849.29 656
669926.58 249848.78 655.9
669926.59 249848.35 655.83
669926.6 249847.8 655.61
669926.61 249847.39 655.63
669926.64 249846.49 655.47
669926.66 249845.51 655.29
669926.7 249844.63 655.29
669926.72 249844.21 655.33
669926.73 249843.77 655.29
669926.99 249848.02 655.86
669927.01 249847.52 655.76
669927.02 249847.07 655.66
669927.03 249846.59 655.63
669927.04 249846.12 655.49
669927.05 249845.65 655.37
669927.06 249845.21 655.32
669927.08 249844.76 655.37
669927.1 249844.3 655.34
669926.97 249849.96 656.44
669926.97 249849.44 656.21
669926.98 249848.99 656.1
669926.99 249848.52 656.01
669927.3 249849.86 656.52
669927.31 249849.38 656.4
669927.31 249848.86 656.18
669927.33 249848.39 656.12
669927.32 249847.89 655.86
669927.35 249847.48 655.92
669927.35 249846.98 655.77
669927.36 249845.96 655.4
669927.38 249845.5 655.43
669927.39 249845.06 655.34
669927.42 249844.17 655.25
669927.44 249843.7 655.25
669927.46 249843.27 655.27
669927.56 249850.21 656.79
669927.56 249849.72 656.6
669927.56 249849.2 656.43
669927.57 249848.68 656.24
669927.58 249848.21 656.13
669927.59 249847.72 656.04
669927.59 249847.22 655.85
669927.6 249846.78 655.77
669927.62 249846.32 655.71
669927.61 249845.76 655.42
669927.66 249844.37 655.29
669927.69 249843.49 655.22
669928.11 249848.56 656.4
669928.16 249845.63 655.62
669928.16 249845.11 655.4
669928.18 249844.67 655.43
669928.19 249844.18 655.34
669928.2 249843.74 655.27
669928.21 249843.23 655.18
669928.09 249849.97 656.8
669928.09 249849.51 656.68
669928.11 249849.06 656.63
669928.52 249847.32 656.29
669928.52 249846.77 656.05
669928.52 249846.25 655.87
669928.53 249845.78 655.78
669928.54 249845.27 655.61
669928.54 249844.78 655.45
669928.56 249844.35 655.4
669928.56 249843.86 655.26
669928.58 249843.4 655.23
669928.73 249849.19 656.87
669928.76 249847.73 656.56
669928.76 249847.22 656.3
669928.77 249846.75 656.18
669928.77 249846.24 655.97
669928.78 249845.71 655.79
669928.79 249845.24 655.72
669928.78 249844.71 655.45
669928.8 249844.22 655.37
669928.81 249843.77 655.3
669928.82 249843.34 655.28
669928.99 249849.96 656.97
669929 249849.51 656.95
669929.01 249849.06 656.81
669929.02 249848.61 656.78
669929.03 249848.14 656.72
669929.04 249847.59 656.51
669929.04 249847.14 656.38
669929.05 249846.6 656.19
669929.05 249846.12 656
669929.05 249845.61 655.82
669929.06 249845.18 655.75
669929.07 249844.66 655.62
669929.07 249844.12 655.38
669929.09 249843.69 655.4
669929.57 249850.25 657.1
669929.6 249848.85 656.89
669929.61 249848.38 656.8
669929.62 249847.94 656.69
669929.63 249847.46 656.59
669929.64 249846.97 656.47
669929.65 249846.48 656.42
669929.66 249846.03 656.31
669929.66 249845.49 656.11
669929.66 249845 655.91
669929.67 249844.5 655.75
669929.68 249844.08 655.72
669929.68 249843.51 655.46
669929.9 249849.92 657.08
669929.91 249849.48 657
669929.93 249848.98 656.93
669929.94 249848.51 656.86
669929.95 249848.07 656.83
669929.96 249847.55 656.65
669929.97 249847.1 656.58
669929.98 249846.65 656.48
669929.99 249846.18 656.39
669930 249845.7 656.3
669930 249845.16 656.09
669930 249844.68 655.93
669930.01 249844.17 655.81
669930.02 249843.72 655.73
669930.12 249850.27 657.12
669930.13 249849.78 657.06
669930.14 249849.33 656.97
669930.15 249848.88 656.93
669930.16 249848.45 656.86
669930.17 249847.95 656.78
669930.18 249847.46 656.65
669930.2 249847.01 656.62
669930.2 249846.51 656.45
669930.21 249846.05 656.41
669930.22 249845.59 656.28
669930.22 249845.1 656.12
669930.23 249844.58 655.92
669930.24 249844.09 655.88
669930.25 249843.63 655.75
669930.56 249847.44 656.77
669930.57 249846.94 656.65
669930.58 249846.44 656.53
669930.6 249846.02 656.55
669930.61 249845.54 656.46
669930.61 249845.04 656.27
669930.62 249844.6 656.21
669930.63 249844.12 656.09
669930.63 249843.61 655.94
669930.5 249850.2 657.18
669930.51 249849.73 657.16
669930.52 249849.27 657.04
669930.53 249848.78 656.98
669930.54 249848.33 656.86
669930.55 249847.88 656.81
669931.1 249849.6 657.17
669931.11 249849.11 657.06
669931.11 249848.59 656.91
669931.12 249848.15 656.86
669931.15 249847.26 656.8
669931.16 249846.77 656.67
669931.17 249846.34 656.62
669931.19 249845.9 656.68
669931.19 249845.38 656.49
669931.21 249844.93 656.46
669931.22 249844.47 656.43
669931.23 249844.01 656.33
669931.33 249849.74 657.15
669931.35 249849.33 657.2
669931.36 249848.36 656.88
669931.37 249847.9 656.83
669931.38 249847.41 656.78
669931.39 249846.97 656.7
669931.41 249846.49 656.68
669931.42 249846.06 656.62
669931.43 249845.62 656.62
669931.44 249845.19 656.55
669931.46 249844.68 656.47
669931.47 249844.25 656.48
669931.48 249843.75 656.32
669931.56 249850.11 657.09
669931.58 249849.69 657.14
669931.6 249849.25 657.13
669931.61 249848.78 657.07
669931.62 249848.3 656.94
669931.63 249847.87 656.87
669931.64 249847.41 656.82
669931.65 249846.94 656.74
669931.66 249846.45 656.69
669931.67 249846.04 656.68
669931.69 249845.54 656.63
669931.7 249845.11 656.56
669931.72 249844.69 656.61
669931.73 249844.27 656.57
669932.01 249850.01 657.02
669932.02 249849.6 657.01
669932.04 249849.14 657.04
669932.05 249848.68 657.01
669932.06 249848.22 656.9
669932.07 249847.75 656.85
669932.09 249847.32 656.85
669932.1 249846.87 656.78
669932.11 249846.44 656.76
669932.13 249845.99 656.77
669932.14 249845.5 656.71
669932.15 249845.09 656.73
669932.17 249844.63 656.73
669932.19 249844.22 656.74
669932.55 249849.5 656.9
669932.56 249849.06 656.85
669932.58 249848.67 656.94
669932.59 249848.2 656.91
669932.61 249847.76 656.93
669932.62 249847.32 656.9
669932.64 249846.88 656.92
669932.65 249846.4 656.82
669932.66 249845.99 656.84
669932.68 249845.56 656.82
669932.7 249845.12 656.84
669932.74 249844.29 656.98
669932.89 249844.97 656.92
669932.9 249844.55 656.96
669932.92 249844.1 656.95
669932.75 249848.87 656.94
669932.77 249848.47 656.94
669932.78 249848.03 656.94
669932.8 249847.63 656.98
669932.81 249847.15 656.94
669932.82 249846.7 656.91
669932.84 249846.26 656.9
669933.04 249850.22 656.76
669933.06 249849.82 656.86
669933.08 249849.38 656.85
669933.13 249848.06 656.96
669933.16 249847.72 657.12
669933.18 249846.81 656.96
669933.19 249846.34 656.96
669933.21 249845.91 656.97
669933.23 249845.5 657.05
669933.24 249845.06 657.07
669933.26 249844.62 657.05
669933.28 249844.23 657.12
669933.49 249850.17 656.76
669933.51 249849.79 656.86
669933.52 249849.36 656.83
669933.54 249848.96 656.9
669933.56 249848.51 656.93
669933.58 249848.07 656.96
669933.6 249847.71 657.1
669933.65 249846.38 657.07
669933.66 249845.99 657.11
669933.68 249845.54 657.17
669933.71 249845.14 657.31
669933.73 249844.75 657.39
669933.74 249844.26 657.3
669933.91 249850.18 656.79
669933.93 249849.76 656.82
669933.95 249849.33 656.88
669933.97 249848.93 656.94
669933.98 249848.51 656.94
669934 249848.1 656.99
669934.02 249847.68 657.07
669934.06 249846.85 657.19
669934.16 249844.77 657.5
669934.18 249844.37 657.62
669934.15 249850.13 656.83
669934.17 249849.7 656.91
669934.18 249849.26 656.93
669934.2 249848.86 657.01
669934.22 249848.42 657.04
669934.24 249848.02 657.13
669934.25 249847.61 657.12
669934.32 249846.37 657.42
669934.33 249845.92 657.3
669934.35 249845.5 657.42
669934.54 249850.21 656.93
669934.56 249849.79 656.94
669934.58 249849.39 656.99
669934.6 249848.95 657.05
669934.62 249848.53 657.14
669934.63 249848.12 657.19
669934.65 249847.67 657.16
669934.67 249847.28 657.27
669934.72 249846.03 657.39
669934.74 249845.6 657.49
669934.96 249850.26 656.92
669934.99 249849.85 657.11
669935.01 249849.46 657.13
669935.03 249849.06 657.23
669935.04 249848.66 657.26
669935.07 249848.21 657.32
669935.08 249847.79 657.37
669935.1 249847.36 657.38
669935.16 249846.16 657.61
669935.24 249844.52 657.93
669935.38 249850.23 656.93
669935.41 249849.83 657.11
669935.43 249849.45 657.21
669935.45 249849.01 657.3
669935.47 249848.64 657.38
669935.49 249848.22 657.42
669935.51 249847.83 657.47
669935.53 249847.39 657.56
669935.61 249845.74 657.86
669935.7 249850.11 657.05
669935.72 249849.72 657.19
669935.74 249849.31 657.28
669935.77 249848.89 657.41
669935.79 249848.52 657.5
669935.81 249848.09 657.59
669935.82 249847.69 657.65
669936.13 249850.09 657
669936.15 249849.73 657.17
669936.17 249849.35 657.28
669936.2 249848.99 657.44
669936.22 249848.59 657.59
669936.25 249848.17 657.71
669936.27 249847.79 657.8
669936.29 249847.39 657.97
669936.54 249848.99 657.43
669936.57 249848.64 657.59
669936.59 249848.24 657.71
669936.61 249847.86 657.87
669936.46 249850.11 656.93
669936.49 249849.74 657.11
669936.52 249849.36 657.26
669936.89 249850.09 656.91
669937.14 249845.77 658.34
669937.25 249849.53 657.14
669937.27 249849.18 657.31
669937.3 249848.79 657.53
669937.33 249848.41 657.68
669937.43 249846.92 658.3
669937.59 249850.22 656.79
669937.61 249849.86 656.93
669937.64 249849.48 657.14
669937.69 249848.75 657.49
669937.74 249848.02 657.85
669937.77 249847.64 658.03
669937.89 249850.15 656.75
669937.92 249849.78 656.96
669937.95 249849.38 657.15
669937.97 249849.05 657.34
669938 249848.65 657.54
669938.08 249847.59 658.04
669938.15 249846.4 658.48
669938.39 249850.09 656.75
669938.42 249849.73 656.88
669938.44 249849.35 657.01
669938.47 249848.97 657.2
669938.55 249847.85 657.8
669938.61 249847.16 658.21
669938.63 249846.8 658.37
669938.77 249850.23 656.56
669938.8 249849.88 656.78
669938.82 249849.48 656.9
669938.85 249849.11 657.05
669938.9 249848.4 657.42
669938.93 249848.06 657.72
669938.98 249847.31 658.06
669939.09 249845.87 658.8
669939.11 249845.42 658.84
669939.09 249850.23 656.5
669939.12 249849.84 656.7
669939.15 249849.46 656.9
669939.17 249849.08 657.03
669939.2 249848.71 657.23
669939.22 249848.33 657.39
669939.26 249848.03 657.66
669939.29 249847.68 657.88
669939.31 249847.3 658.06
669939.34 249846.9 658.24
669939.37 249846.57 658.46
669926.24 249849.22 655.9
669926.19 249850.03 656.12
669926.23 249837.61 656.29
669926.22 249837.97 656.24
669926.22 249838.35 656.02
669926.21 249838.74 655.96
669926.21 249839.1 655.79
669926.2 249839.51 655.81
669926.19 249839.87 655.73
669926.18 249840.25 655.75
669926.18 249840.61 655.57
669926.17 249841 655.51
669926.16 249841.4 655.41
669926.15 249841.77 655.43
669926.12 249842.56 655.41
669926.11 249842.95 655.46
669926.1 249843.31 655.41
669926.09 249843.72 655.4
669926.08 249844.12 655.32
669926.05 249844.89 655.3
669926.03 249845.29 655.4
669926.02 249845.68 655.46
669926.01 249846.05 655.41
669925.98 249846.87 655.46
669925.96 249847.25 655.5
669925.94 249847.67 655.57
669925.89 249848.82 655.71
669925.86 249849.65 655.84
669925.83 249850.05 655.97
669926.24 249835.02 657.32
669926.23 249835.4 657.3
669926.23 249835.77 657.07
669926.23 249836.16 656.94
669926.23 249836.51 656.76
669926.23 249836.89 656.59
669926.23 249837.24 656.43
669925.51 249849.1 655.73
669925.49 249849.47 655.75
669925.48 249849.9 655.78
669925.45 249850.31 655.9
669925.84 249835.33 657.52
669925.84 249835.67 657.33
669925.83 249836.05 657.22
669925.84 249836.41 657
669925.83 249836.81 656.91
669925.84 249837.14 656.67
669925.84 249837.54 656.5
669925.83 249837.9 656.47
669925.83 249838.26 656.28
669925.83 249838.6 656.12
669925.83 249839 655.97
669925.82 249839.38 655.88
669925.81 249839.76 655.84
669925.8 249840.15 655.82
669925.79 249840.54 655.75
669925.79 249840.89 655.65
669925.78 249841.26 655.54
669925.78 249841.64 655.45
669925.76 249842.06 655.45
669925.74 249842.44 655.54
669925.73 249842.85 655.47
669925.71 249843.6 655.41
669925.7 249843.96 655.38
669925.69 249844.38 655.38
669925.66 249845.16 655.37
669925.65 249845.56 655.41
669925.63 249845.96 655.47
669925.62 249846.32 655.45
669925.6 249846.72 655.47
669925.59 249847.11 655.48
669925.57 249847.54 655.55
669925.56 249847.9 655.52
669925.28 249837.84 656.68
669925.28 249838.21 656.51
669925.27 249838.6 656.47
669925.26 249838.95 656.38
669925.26 249839.33 656.3
669925.26 249839.7 656.12
669925.25 249840.1 656.01
669925.25 249840.46 655.94
669925.24 249840.86 655.89
669925.22 249841.23 655.87
669925.22 249841.6 655.76
669925.21 249841.96 655.69
669925.21 249842.36 655.6
669925.19 249842.77 655.65
669925.19 249843.14 655.53
669925.17 249843.54 655.57
669925.17 249843.91 655.44
669925.11 249845.84 655.37
669925.09 249846.25 655.35
669925.08 249846.63 655.42
669925.05 249847.39 655.44
669925.03 249847.81 655.47
669925.02 249848.21 655.5
669925 249848.6 655.52
669924.98 249849.01 655.66
669924.97 249849.41 655.68
669924.95 249849.78 655.72
669924.94 249850.17 655.73
669925.27 249835.29 657.93
669925.28 249835.67 657.65
669925.27 249836.03 657.61
669925.28 249836.38 657.36
669925.28 249836.71 657.15
669925.28 249837.11 657.04
669925.28 249837.48 656.88
669924.52 249846.57 655.42
669924.5 249846.99 655.44
669924.48 249847.37 655.52
669924.48 249847.75 655.42
669924.46 249848.12 655.47
669924.44 249848.55 655.57
669924.43 249848.95 655.58
669924.41 249849.35 655.63
669924.39 249849.74 655.66
669924.38 249850.12 655.61
669924.69 249835.29 658.26
669924.69 249835.67 658.05
669924.69 249836.4 657.7
669924.69 249836.74 657.53
669924.69 249837.11 657.38
669924.7 249837.44 657.15
669924.69 249838.21 656.83
669924.69 249838.58 656.74
669924.68 249838.97 656.7
669924.68 249839.33 656.55
669924.67 249839.69 656.46
669924.66 249840.07 656.43
669924.66 249840.44 656.24
669924.65 249840.86 656.25
669924.65 249841.2 656.03
669924.64 249841.61 655.97
669924.64 249841.96 655.89
669924.63 249842.33 655.77
669924.62 249842.69 655.74
669924.59 249844.27 655.53
669924.57 249844.65 655.54
669924.56 249845.01 655.47
669924.53 249845.8 655.53
669924.53 249846.2 655.4
669924.22 249844.32 655.63
669924.22 249844.69 655.53
669924.2 249845.09 655.54
669924.19 249845.48 655.51
669924.17 249846.21 655.42
669924.16 249846.61 655.46
669924.15 249847.03 655.43
669924.13 249847.4 655.45
669924.12 249847.82 655.49
669924.11 249848.18 655.45
669924.09 249848.59 655.54
669924.07 249848.96 655.6
669924.05 249849.39 655.68
669924.04 249849.78 655.66
669924.02 249850.18 655.69
669924.31 249835.03 658.66
669924.32 249835.35 658.41
669924.32 249835.71 658.24
669924.32 249836.08 658.06
669924.32 249836.48 657.91
669924.32 249836.82 657.76
669924.32 249837.2 657.56
669924.33 249837.54 657.31
669924.33 249837.9 657.14
669924.33 249838.24 656.98
669924.32 249838.64 656.91
669924.31 249839.03 656.81
669924.31 249839.41 656.72
669924.3 249839.79 656.7
669924.29 249840.51 656.4
669924.28 249840.89 656.36
669924.28 249841.26 656.22
669924.27 249841.67 656.15
669924.27 249842.02 655.99
669924.27 249842.42 655.88
669924.26 249842.78 655.84
669924.25 249843.17 655.86
669924.25 249843.51 655.69
669923.79 249835.67 658.62
669923.8 249836.37 658.23
669923.8 249836.74 658.05
669923.8 249837.13 657.89
669923.81 249837.46 657.65
669923.81 249837.84 657.41
669923.81 249838.19 657.31
669923.8 249838.56 657.17
669923.8 249838.9 657.04
669923.79 249839.33 657.04
669923.78 249839.7 656.91
669923.78 249840.07 656.8
669923.77 249840.46 656.76
669923.76 249840.84 656.67
669923.76 249841.19 656.55
669923.76 249841.55 656.4
669923.75 249841.94 656.33
669923.75 249842.34 656.21
669923.75 249842.69 656.06
669923.74 249843.08 655.95
669923.74 249843.44 655.89
669923.72 249843.83 655.89
669923.72 249844.18 655.75
669923.71 249844.6 655.73
669923.7 249844.98 655.69
669923.69 249845.37 655.63
669923.68 249845.75 655.55
669923.66 249846.15 655.65
669923.65 249846.51 655.59
669923.65 249846.88 655.49
669923.64 249847.27 655.44
669923.62 249847.71 655.55
669923.6 249848.07 655.57
669923.59 249848.48 655.52
669923.57 249848.87 655.63
669923.56 249849.26 655.65
669923.53 249850.04 655.63
669923.29 249837.07 658.13
669923.28 249837.84 657.84
669923.29 249838.2 657.62
669923.28 249838.94 657.37
669923.27 249839.66 657.16
669923.27 249840.05 657.07
669923.26 249840.45 656.94
669923.26 249840.8 656.86
669923.25 249841.21 656.83
669923.24 249841.57 656.76
669923.23 249841.94 656.66
669923.23 249842.29 656.52
669923.21 249842.71 656.56
669923.21 249843.09 656.41
669923.22 249843.81 656.02
669923.22 249844.18 655.87
669923.2 249844.55 655.9
669923.2 249844.92 655.77
669923.19 249845.31 655.74
669923.18 249845.73 655.69
669923.17 249846.09 655.66
669923.14 249846.87 655.66
669923.14 249847.24 655.55
669923.12 249847.62 655.59
669923.09 249848.44 655.66
669923.07 249848.84 655.74
669923.05 249849.62 655.73
669923.04 249849.98 655.68
669922.77 249840.41 657.23
669922.77 249840.78 657.06
669922.75 249841.2 657.08
669922.75 249841.55 656.93
669922.74 249841.95 656.86
669922.72 249842.33 656.94
669922.72 249842.71 656.86
669922.71 249843.07 656.78
669922.71 249843.83 656.47
669922.71 249844.18 656.2
669922.71 249844.56 656.05
669922.71 249844.93 655.96
669922.7 249845.28 655.86
669922.69 249845.67 655.89
669922.68 249846.06 655.79
669922.68 249846.46 655.69
669922.67 249846.82 655.66
669922.62 249848 655.71
669922.61 249848.36 655.67
669922.59 249848.79 655.76
669922.57 249849.56 655.67
669922.56 249849.96 655.69
669922.76 249834.96 659.78
669922.77 249835.67 659.32
669922.79 249836.37 658.8
669922.8 249837.08 658.3
669922.8 249837.44 658.18
669922.78 249839.68 657.41
669922.77 249840.04 657.34
669922.4 249839.37 657.68
669922.39 249839.75 657.61
669922.38 249840.13 657.53
669922.38 249840.49 657.39
669922.35 249842.03 657.16
669922.34 249842.38 657.08
669922.33 249842.78 656.97
669922.34 249843.12 656.75
669922.33 249843.5 656.72
669922.33 249843.84 656.55
669922.32 249844.25 656.48
669922.32 249844.62 656.26
669922.32 249844.98 656.11
669922.32 249845.36 656
669922.3 249846.1 655.91
669922.27 249847.29 655.8
669922.26 249847.65 655.76
669922.24 249848.43 655.74
669922.22 249848.83 655.78
669922.21 249849.18 655.74
669922.2 249849.6 655.74
669922.18 249850 655.74
669921.71 249844.16 656.8
669921.71 249844.52 656.66
669921.71 249844.89 656.48
669921.7 249845.3 656.38
669921.7 249845.65 656.28
669921.69 249846.05 656.15
669921.68 249846.42 656.2
669921.68 249846.78 656.03
669921.67 249847.15 656.01
669921.63 249848.35 656.02
669921.61 249849.11 655.9
669921.6 249849.47 655.86
669921.6 249849.85 655.72
669921.58 249850.25 655.78
669921.78 249837.83 658.7
669921.78 249839.27 658.05
669921.78 249839.65 657.93
669921.77 249840.06 657.86
669921.74 249841.55 657.56
669921.73 249842.31 657.35
669921.71 249843.44 657.04
669921.28 249841.1 657.79
669921.28 249841.5 657.7
669921.27 249841.85 657.59
669921.26 249842.23 657.59
669921.25 249842.61 657.61
669921.25 249842.99 657.4
669921.25 249843.37 657.24
669921.25 249843.72 657.05
669921.23 249844.5 656.99
669921.23 249844.84 656.82
669921.23 249845.21 656.69
669921.23 249845.59 656.55
669921.21 249846 656.54
669921.21 249846.35 656.38
669921.2 249847.1 656.22
669921.19 249847.49 656.18
669921.16 249848.27 656.18
669921.15 249848.66 656.17
669921.15 249849.03 656.04
669921.14 249849.42 655.98
669921.13 249849.8 655.91
669921.12 249850.16 655.86
669920.78 249843.76 657.39
669920.77 249844.15 657.34
669920.78 249844.51 657.14
669920.77 249844.9 657.06
669920.77 249845.26 656.93
669920.76 249845.61 656.81
669920.75 249846 656.77
669920.74 249846.39 656.75
669920.74 249846.77 656.57
669920.72 249847.91 656.43
669920.72 249848.27 656.27
669920.71 249848.62 656.15
669920.69 249849.05 656.22
669920.69 249849.44 656.15
669920.68 249849.81 656.11
669920.67 249850.2 656
669920.83 249837.14 659.77
669920.85 249838.9 658.71
669920.83 249841.11 657.94
669920.82 249841.53 657.94
669920.81 249841.88 657.86
669920.8 249842.28 657.79
669920.79 249842.65 657.78
669920.79 249843.02 657.63
669920.8 249843.36 657.42
669920.38 249837.19 659.74
669920.39 249838.95 658.78
669920.38 249839.35 658.66
669920.38 249839.73 658.54
669920.37 249840.1 658.5
669920.36 249840.86 658.31
669920.36 249841.21 658.15
669920.35 249841.59 658.17
669920.34 249841.98 658.07
669920.33 249842.39 658.03
669920.33 249842.73 657.86
669920.31 249843.5 657.82
669920.31 249843.85 657.59
669920.31 249844.21 657.5
669920.3 249844.61 657.4
669920.3 249844.98 657.22
669920.3 249845.36 657.16
669920.3 249845.73 656.97
669920.29 249846.11 656.9
669920.28 249846.47 656.87
669920.27 249846.84 656.79
669920.26 249847.24 656.74
669920.25 249847.65 656.7
669920.25 249847.99 656.57
669920.24 249848.4 656.53
669920.23 249848.76 656.46
669920.23 249849.13 656.33
669920.21 249849.9 656.25
